2266,000	3,000	0,000	41,400	41,700	46,900	46,400	12,100	41,500	50,000	20,000	61,848	100,000
2267,000	3,000	0,000	41,400	41,700	46,900	46,400	12,100	41,500	50,000	20,000	61,840	100,000
2268,000	3,050	0,000	41,400	41,700	46,900	46,400	12,100	41,500	50,000	20,000	62,012	100,000
2269,000	3,050	0,000	41,400	41,700	46,900	46,400	12,100	41,500	50,000	20,000	62,116	100,000
2270,000	3,040	0,000	41,400	41,700	46,900	46,400	12,100	41,500	50,000	20,000	62,188	100,000
2271,000	3,010	0,000	41,400	41,700	46,900	46,300	12,100	41,500	50,000	20,000	62,180	100,000
2272,000	2,990	0,000	41,400	41,700	46,800	46,300	12,100	41,500	50,000	20,000	62,168	100,000
2273,000	2,990	0,000	41,400	41,700	46,800	46,300	12,100	41,500	50,000	20,000	62,116	100,000
2274,000	2,990	0,000	41,400	41,600	46,800	46,300	12,100	41,500	50,000	20,000	62,112	100,000
2275,000	2,990	0,000	41,400	41,600	46,800	46,300	12,100	41,500	50,000	20,000	62,096	100,000
2276,000	2,980	0,000	41,400	41,700	46,800	46,300	12,100	41,500	50,000	20,000	62,052	100,000
2277,000	2,960	0,000	41,400	41,600	46,800	46,300	12,100	41,500	50,000	20,000	61,952	100,000
2278,000	2,950	0,000	41,400	41,600	46,700	46,300	12,100	41,500	50,000	20,000	61,844	100,000
2279,000	2,930	0,000	41,400	41,600	46,700	46,200	12,100	41,500	50,000	20,000	61,716	100,000
2280,000	2,930	0,000	41,400	41,600	46,700	46,200	12,100	41,500	50,000	20,000	61,560	100,000
2281,000	2,920	0,000	41,400	41,600	46,700	46,200	12,100	41,500	50,000	20,000	61,384	100,000
2282,000	2,910	0,000	41,300	41,600	46,600	46,200	12,100	41,500	50,000	20,000	61,196	100,000
2283,000	2,910	0,000	41,400	41,500	46,600	46,100	12,100	41,500	50,000	20,000	61,016	100,000
2284,000	2,900	0,000	41,400	41,500	46,600	46,100	12,100	41,500	50,000	20,000	60,804	100,000
2285,000	2,910	0,000	41,400	41,500	46,600	46,100	12,100	41,500	50,000	20,000	60,628	100,000
2286,000	2,930	0,000	41,300	41,500	46,600	46,000	12,100	41,500	50,000	20,000	60,480	100,000
2287,000	2,940	0,000	41,300	41,500	46,500	46,000	12,100	41,500	50,000	20,000	60,388	100,000
2288,000	2,960	0,000	41,300	41,500	46,500	46,000	12,100	41,500	50,000	20,000	60,328	100,000
2289,000	2,970	0,000	41,400	41,500	46,500	46,000	12,100	41,500	50,000	20,000	60,276	100,000
2290,000	2,980	0,000	41,400	41,500	46,500	46,000	12,100	41,500	50,000	20,000	60,248	100,000
2291,000	3,000	0,000	41,400	41,500	46,500	46,000	12,100	41,500	50,000	20,000	60,240	100,000
2292,000	3,010	0,000	41,400	41,500	46,400	45,900	12,100	41,500	50,000	20,000	60,260	100,000
2293,000	3,020	0,000	41,400	41,400	46,400	45,900	12,100	41,500	50,000	20,000	60,332	100,000
2294,000	3,020	0,000	41,400	41,400	46,400	45,900	12,100	41,500	50,000	20,000	60,404	100,000
2295,000	3,000	0,000	41,400	41,400	46,400	45,900	12,100	41,500	50,000	20,000	60,344	100,000
2296,000	3,000	0,000	41,400	41,400	46,400	45,800	12,100	41,500	50,000	20,000	60,312	100,000
2297,000	3,020	0,000	41,400	41,400	46,300	45,800	12,100	41,500	50,000	20,000	60,372	100,000
2298,000	3,030	0,000	41,400	41,400	46,300	45,800	12,100	41,500	50,000	20,000	60,436	100,000
2299,000	3,030	0,000	41,400	41,400	46,300	45,800	12,100	41,400	50,000	20,000	60,512	100,000
2300,000	3,030	0,000	41,400	41,400	46,300	45,800	12,100	41,400	50,000	20,000	60,572	100,000
2301,000	3,030	0,000	41,400	41,400	46,300	45,800	12,100	41,400	50,000	20,000	60,628	100,000
2302,000	3,030	0,000	41,400	41,400	46,300	45,800	12,100	41,400	50,000	20,000	60,680	100,000
2303,000	3,000	0,000	41,400	41,400	46,200	45,800	12,100	41,400	50,000	20,000	60,612	100,000
2304,000	2,980	0,000	41,400	41,400	46,200	45,800	12,100	41,500	50,000	20,000	60,600	100,000
2305,000	2,990	0,000	41,400	41,400	46,200	45,700	12,100	41,500	50,000	20,000	60,580	100,000
2306,000	3,010	0,000	41,400	41,400	46,200	45,700	12,100	41,500	50,000	20,000	60,616	100,000
2307,000	3,020	0,000	41,400	41,400	46,100	45,700	12,100	41,500	50,000	20,000	60,672	100,000
2308,000	3,030	0,000	41,400	41,400	46,100	45,700	12,100	41,400	50,000	20,000	60,748	100,000
2309,000	3,030	0,000	41,400	41,400	46,100	45,700	12,100	41,400	50,000	20,000	60,808	100,000
2310,000	3,040	0,000	41,400	41,400	46,100	45,700	12,100	41,400	50,000	20,000	60,868	100,000
2311,000	3,040	0,000	41,400	41,400	46,100	45,700	12,100	41,400	50,000	20,000	60,976	100,000
2312,000	3,040	0,000	41,400	41,400	46,000	45,700	12,100	41,400	50,000	20,000	61,084	100,000
2313,000	3,040	0,000	41,400	41,400	46,000	45,700	12,100	41,400	50,000	20,000	61,144	100,000
2314,000	3,040	0,000	41,300	41,400	46,000	45,600	12,100	41,400	50,000	20,000	61,224	100,000
2315,000	3,030	0,000	41,300	41,400	46,000	45,600	12,100	41,400	50,000	20,000	61,272	100,000
2316,000	2,990	0,000	41,300	41,400	46,000	45,600	12,100	41,400	50,000	20,000	61,224	100,000
2317,000	2,970	0,000	41,300	41,400	46,000	45,600	12,100	41,400	50,000	20,000	61,152	100,000
2318,000	2,990	0,000	41,400	41,400	45,900	45,600	12,100	41,400	50,000	20,000	61,128	100,000
2319,000	3,010	0,000	41,400	41,400	45,900	45,600	12,100	41,400	50,000	20,000	61,148	100,000
2320,000	3,240	0,000	41,300	41,400	45,900	45,600	12,100	41,400	50,000	20,000	61,784	100,000
2321,000	3,210	0,000	41,300	41,400	45,800	45,600	12,100	41,400	50,000	20,000	62,252	100,000
2322,000	3,140	0,000	41,300	41,400	45,800	45,600	12,100	41,400	50,000	20,000	62,512	100,000
2323,000	3,020	0,000	41,300	41,400	45,800	45,600	12,100	41,300	50,000	20,000	62,488	100,000
2324,000	2,940	0,000	41,300	41,400	45,800	45,500	12,100	41,300	50,000	20,000	62,324	100,000
2325,000	2,870	0,000	41,300	41,400	45,800	45,500	12,100	41,300	50,000	20,000	61,876	100,000
2326,000	3,010	0,000	41,300	41,400	45,700	45,500	12,100	41,300	50,000	20,000	62,024	100,000
2327,000	3,040	0,000	41,300	41,400	45,700	45,500	12,100	41,300	50,000	20,000	62,184	100,000
2328,000	3,000	0,000	41,300	41,400	45,700	45,500	12,100	41,300	50,000	20,000	62,212	100,000
2329,000	2,960	0,000	41,200	41,400	45,700	45,500	12,100	41,300	50,000	20,000	62,052	100,000
2330,000	2,830	0,000	41,200	41,400	45,700	45,400	12,100	41,300	50,000	20,000	61,576	100,000
2331,000	2,830	0,000	41,200	41,400	45,600	45,400	12,100	41,300	50,000	20,000	61,248	100,000
2332,000	3,010	0,000	41,200	41,300	45,600	45,400	12,100	41,300	50,000	20,000	61,416	100,000
2333,000	3,050	0,000	41,200	41,300	45,600	45,400	12,100	41,300	50,000	20,000	61,604	100,000
2334,000	3,020	0,000	41,200	41,300	45,600	45,300	12,100	41,300	50,000	20,000	61,616	100,000
2335,000	2,960	0,000	41,200	41,300	45,500	45,300	12,100	41,300	50,000	20,000	61,448	100,000
2336,000	2,950	0,000	41,200	41,300	45,500	45,300	12,100	41,300	50,000	20,000	61,348	100,000
2337,000	2,960	0,000	41,200	41,300	45,500	45,300	12,100	41,300	30,000	20,000	61,272	100,000
2338,000	2,970	0,000	41,200	41,300	45,500	45,300	12,100	41,200	30,000	20,000	61,224	100,000
2339,000	2,970	0,000	41,200	41,300	45,500	45,200	12,100	41,200	30,000	20,000	61,160	100,000
2340,000	2,970	0,000	41,200	41,300	45,500	45,200	12,100	41,200	30,000	20,000	61,100	100,000
2341,000	2,970	0,000	41,200	41,300	45,400	45,200	12,100	41,300	30,000	20,000	61,040	100,000
2342,000	2,970	0,000	41,200	41,300	45,400	45,200	12,100	41,300	30,000	20,000	60,980	100,000
2343,000	2,970	0,000	41,200	41,300	45,400	45,200	12,100	41,300	30,000	20,000	60,908	100,000
2344,000	2,980	0,000	41,200	41,300	45,400	45,200	12,200	41,300	30,000	20,000	60,868	100,000
2345,000	2,990	0,000	41,200	41,300	45,300	45,100	12,200	41,300	30,000	20,000	60,872	100,000
2346,000	2,970	0,000	41,300	41,300	45,300	45,100	12,100	41,200	30,000	20,000	60,816	100,000
2347,000	2,980	0,000	41,300	41,300	45,300	45,100	12,100	41,200	30,000	20,000	60,764	100,000
2348,000	2,980	0,000	41,200	41,300	45,300	45,100	12,100	41,100	30,000	20,000	60,724	100,000
2349,000	2,970	0,000	41,200	41,200	45,300	45,000	12,100	41,000	30,000	20,000	60,684	100,000
2350,000	2,980	0,000	41,200	41,200	45,200	45,000	12,100	40,900	30,000	20,000	60,612	100,000
2351,000	2,980	0,000	41,100	41,200	45,200	45,000	12,100	40,800	30,000	20,000	60,592	100,000
2352,000	2,980	0,000	41,000	41,200	45,200	45,000	12,100	40,700	30,000	20,000	60,540	100,000
2353,000	2,980	0,000	40,900	41,200	45,200	45,000	12,100	40,700	30,000	20,000	60,508	100,000
2354,000	2,980	0,000	40,800	41,200	45,100	45,000	12,100	40,500	30,000	20,000	60,468	100,000
2355,000	2,970	0,000	40,700	41,200	45,100	45,000	12,100	40,400	30,000	20,000	60,428	100,000
2356,000	2,920	0,000	40,600	41,200	45,100	44,900	12,200	40,200	30,000	20,000	60,164	100,000
2357,000	3,010	0,000	40,400	41,200	45,100	44,900	12,200	40,100	30,000	20,000	60,300	100,000
2358,000	3,050	0,000	40,300	41,200	45,100	44,900	12,100	40,000	30,000	20,000	60,440	100,000
2359,000	3,040	0,000	40,100	41,100	45,000	44,900	12,100	39,800	30,000	20,000	60,508	100,000
2360,000	3,030	0,000	40,000	41,100	45,000	44,900	12,100	39,700	30,000	20,000	60,556	100,000
2361,000	3,030	0,000	39,800	41,100	45,000	44,900	12,100	39,700	30,000	20,000	60,616	100,000
2362,000	3,030	0,000	39,700	41,000	45,000	44,800	12,100	39,400	30,000	20,000	60,672	100,000
2363,000	3,030	0,000	39,500	41,000	45,000	44,800	12,100	39,200	30,000	20,000	60,732	100,000
2364,000	3,050	0,000	39,400	41,000	44,900	44,800	12,100	39,000	30,000	20,000	60,860	100,000
2365,000	3,060	0,000	39,200	40,900	44,900	44,800	12,100	38,800	30,000	20,000	60,996	100,000
2366,000	3,050	0,000	39,000	40,800	44,900	44,800	12,100	38,600	30,000	20,000	61,088	100,000
2367,000	3,050	0,000	38,900	40,800	44,900	44,800	12,100	38,500	30,000	20,000	61,188	100,000
2368,000	3,050	0,000	38,700	40,700	44,900	44,800	12,100	38,300	30,000	20,000	61,288	100,000
2369,000	3,050	0,000	38,500	40,700	44,800	44,700	12,100	38,200	30,000	20,000	61,388	100,000
2370,000	3,050	0,000	38,300	40,600	44,800	44,700	12,100	38,100	30,000	20,000	61,488	100,000
2371,000	3,040	0,000	38,100	40,500	44,800	44,700	12,100	37,800	30,000	20,000	61,552	100,000
2372,000	3,030	0,000	38,000	40,400	44,800	44,700	12,100	37,600	30,000	20,000	61,604	100,000
2373,000	3,020	0,000	37,800	40,200	44,800	44,700	12,100	37,500	30,000	20,000	61,668	100,000
2374,000	3,030	0,000	37,600	40,100	44,700	44,700	12,100	37,200	30,000	20,000	61,724	100,000
2375,000	3,030	0,000	37,500	40,000	44,700	44,600	12,100	37,000	30,000	20,000	61,780	100,000
2376,000	3,030	0,000	37,300	39,900	44,700	44,600	12,100	36,800	30,000	20,000	61,840	100,000
2377,000	3,040	0,000	37,000	39,800	44,700	44,600	12,100	36,500	30,000	20,000	61,924	100,000
2378,000	3,040	0,000	36,800	39,700	44,700	44,600	12,100	36,500	30,000	20,000	61,964	100,000
2379,000	3,030	0,000	36,600	39,500	44,600	44,500	12,100	36,400	30,000	20,000	62,032	100,000
2380,000	3,050	0,000	36,400	39,400	44,600	44,500	12,100	36,200	30,000	20,000	62,152	100,000
2381,000	3,050	0,000	36,300	39,200	44,600	44,500	12,100	36,000	30,000	20,000	62,252	100,000
2382,000	3,040	0,000	36,200	39,100	44,600	44,500	12,100	35,900	30,000	20,000	62,328	100,000
2383,000	3,010	0,000	36,000	39,000	44,600	44,500	12,100	35,700	30,000	20,000	62,344	100,000
2384,000	2,990	0,000	35,900	38,800	44,600	44,400	12,100	35,600	30,000	20,000	62,284	100,000
2385,000	2,990	0,000	35,700	38,700	44,500	44,400	12,100	35,600	30,000	20,000	62,264	100,000
2386,000	2,970	0,000	35,400	38,700	44,500	44,400	12,100	35,400	30,000	20,000	62,216	100,000
2387,000	2,980	0,000	35,200	38,500	44,500	44,400	12,100	35,100	30,000	20,000	62,148	100,000
2388,000	2,970	0,000	34,900	38,300	44,500	44,400	12,100	34,900	30,000	20,000	62,080	100,000
2389,000	2,970	0,000	34,700	38,300	44,400	44,400	12,100	34,700	30,000	20,000	62,020	100,000
2390,000	2,970	0,000	34,600	38,300	44,400	44,300	12,100	34,700	30,000	20,000	61,960	100,000
2391,000	2,960	0,000	34,500	38,200	44,400	44,300	12,100	34,400	30,000	20,000	61,892	100,000
2392,000	2,970	0,000	34,400	37,900	44,400	44,300	12,100	34,100	30,000	20,000	61,824	100,000
2393,000	2,960	0,000	34,400	37,700	44,400	44,300	12,100	33,800	30,000	20,000	61,736	100,000
2394,000	2,910	0,000	34,300	37,400	44,300	44,300	12,100	33,600	30,000	20,000	61,548	100,000
2395,000	2,860	0,000	34,200	37,300	44,300	44,300	12,100	33,500	30,000	20,000	61,252	100,000
2396,000	2,840	0,000	33,900	37,200	44,300	44,300	12,100	33,700	30,000	20,000	60,860	100,000
2397,000	2,880	0,000	33,600	37,000	44,300	44,300	12,100	33,600	30,000	20,000	60,596	100,000
2398,000	2,910	0,000	33,400	36,900	44,300	44,300	12,100	33,500	30,000	20,000	60,496	100,000
2399,000	2,910	0,000	33,300	36,600	44,300	44,200	12,100	33,400	30,000	20,000	60,320	100,000
2400,000	2,920	0,000	33,200	36,500	44,200	44,200	12,100	33,200	30,000	20,000	60,180	100,000
2401,000	2,950	0,000	33,100	36,300	44,200	44,200	12,100	33,200	30,000	20,000	60,108	100,000
2402,000	2,970	0,000	32,900	36,200	44,200	44,200	12,100	33,200	30,000	20,000	60,072	100,000
2403,000	2,990	0,000	32,900	36,100	44,200	44,200	12,100	33,200	30,000	20,000	60,044	100,000
2404,000	3,000	0,000	32,800	35,800	44,200	44,100	12,100	33,100	30,000	20,000	60,076	100,000
2405,000	3,000	0,000	32,700	35,800	44,200	44,100	12,100	32,900	30,000	20,000	60,076	100,000
2406,000	2,990	0,000	32,600	35,700	44,100	44,100	12,100	32,800	30,000	20,000	60,052	100,000
2407,000	2,990	0,000	32,500	35,700	44,100	44,000	12,100	32,800	30,000	20,000	60,036	100,000
2408,000	3,000	0,000	32,400	35,400	44,100	44,000	12,100	32,700	30,000	20,000	60,040	100,000
2409,000	2,990	0,000	32,400	35,100	44,100	44,000	12,100	32,600	30,000	20,000	60,008	100,000
2410,000	2,970	0,000	32,400	35,000	44,100	44,000	12,100	32,400	30,000	20,000	59,956	100,000
2411,000	2,990	0,000	32,300	35,100	44,000	43,900	12,100	32,300	30,000	20,000	59,908	100,000
2412,000	3,010	0,000	32,100	34,900	44,000	43,900	12,100	32,200	30,000	20,000	59,940	100,000
2413,000	3,010	0,000	32,100	34,800	44,000	43,900	12,100	32,200	30,000	20,000	59,980	100,000
2414,000	3,010	0,000	32,000	34,500	44,000	43,900	12,100	32,100	30,000	20,000	60,000	100,000
2415,000	3,010	0,000	32,000	34,400	44,000	43,900	12,100	32,000	30,000	20,000	60,032	100,000
2416,000	2,990	0,000	31,800	34,400	44,000	43,800	12,100	32,100	30,000	20,000	60,016	100,000
2417,000	3,020	0,000	31,800	34,300	43,900	43,800	12,100	32,100	30,000	20,000	60,072	100,000
2418,000	3,010	0,000	31,700	34,200	43,900	43,800	12,100	31,900	30,000	20,000	60,076	100,000
2419,000	3,010	0,000	31,600	34,100	43,900	43,800	12,100	31,900	30,000	20,000	60,096	100,000
2420,000	3,010	0,000	31,600	33,900	43,900	43,800	12,100	31,900	30,000	20,000	60,116	100,000
2421,000	3,010	0,000	31,500	33,700	43,900	43,700	12,100	31,900	30,000	20,000	60,132	100,000
2422,000	3,010	0,000	31,500	33,500	43,800	43,700	12,100	31,800	30,000	20,000	60,152	100,000
2423,000	3,010	0,000	31,400	33,600	43,800	43,700	12,100	31,700	30,000	20,000	60,176	100,000
2424,000	3,010	0,000	31,400	33,700	43,800	43,700	12,100	31,700	30,000	20,000	60,176	100,000
2425,000	3,000	0,000	31,400	33,600	43,800	43,700	12,100	31,600	30,000	20,000	60,156	100,000
2426,000	2,980	0,000	31,300	33,400	43,800	43,700	12,100	31,600	30,000	20,000	60,116	100,000
2427,000	2,980	0,000	31,200	33,300	43,700	43,700	12,100	31,500	30,000	20,000	60,076	100,000
2428,000	2,990	0,000	31,200	33,200	43,700	43,700	12,100	31,400	30,000	20,000	60,096	100,000
2429,000	3,010	0,000	31,200	33,100	43,700	43,600	12,100	31,200	30,000	20,000	60,092	100,000
2430,000	3,020	0,000	31,100	33,000	43,700	43,600	12,100	31,300	30,000	20,000	60,128	100,000
2431,000	3,010	0,000	31,100	32,900	43,700	43,600	12,100	31,200	30,000	20,000	60,164	100,000
2432,000	3,010	0,000	31,100	32,700	43,700	43,600	12,100	31,200	30,000	20,000	60,188	100,000
2433,000	3,030	0,000	31,100	32,600	43,600	43,600	12,100	31,200	30,000	20,000	60,264	100,000
2434,000	3,020	0,000	31,100	32,500	43,600	43,600	12,100	31,100	30,000	20,000	60,276	100,000
2435,000	3,000	0,000	31,000	32,500	43,600	43,500	12,100	31,000	30,000	20,000	60,260	100,000
2436,000	2,990	0,000	30,900	32,500	43,600	43,500	12,100	31,000	30,000	20,000	60,200	100,000
2437,000	3,000	0,000	30,900	32,500	43,500	43,500	12,100	31,000	30,000	20,000	60,224	100,000
2438,000	3,000	0,000	30,900	32,400	43,500	43,500	12,100	31,000	30,000	20,000	60,224	100,000
2439,000	3,010	0,000	30,900	32,400	43,500	43,500	12,100	31,000	30,000	20,000	60,256	100,000
2440,000	3,000	0,000	30,900	32,300	43,500	43,500	12,100	31,000	30,000	20,000	60,252	100,000
2441,000	3,000	0,000	30,900	32,300	43,500	43,500	12,100	30,900	30,000	20,000	60,280	100,000
2442,000	3,000	0,000	30,800	32,100	43,400	43,400	12,100	30,900	30,000	20,000	60,256	100,000
2443,000	3,000	0,000	30,800	32,100	43,400	43,400	12,100	30,900	30,000	20,000	60,256	100,000
2444,000	3,000	0,000	30,800	32,000	43,400	43,400	12,100	30,800	30,000	20,000	60,280	100,000
2445,000	3,010	0,000	30,700	31,900	43,400	43,400	12,100	30,700	30,000	20,000	60,288	100,000
2446,000	3,010	0,000	30,700	31,800	43,300	43,400	12,100	30,700	30,000	20,000	60,304	100,000
2447,000	3,000	0,000	30,700	31,700	43,300	43,300	12,100	30,700	30,000	20,000	60,324	100,000
2448,000	3,000	0,000	30,600	31,700	43,300	43,300	12,100	30,700	30,000	20,000	60,316	100,000
2449,000	3,010	0,000	30,600	31,700	43,200	43,300	12,100	30,700	30,000	20,000	60,344	100,000
2450,000	3,010	0,000	30,600	31,600	43,200	43,300	12,100	30,700	30,000	20,000	60,364	100,000
2451,000	3,000	0,000	30,600	31,600	43,200	43,300	12,100	30,700	30,000	20,000	60,348	100,000
2452,000	3,000	0,000	30,600	31,600	43,200	43,300	12,100	30,700	30,000	20,000	60,348	100,000
2453,000	3,000	0,000	30,600	31,500	43,100	43,300	12,100	30,700	30,000	20,000	60,348	100,000
2454,000	3,020	0,000	30,600	31,500	43,100	43,200	12,100	30,700	30,000	20,000	60,412	100,000
2455,000	3,020	0,000	30,500	31,500	43,100	43,200	12,100	30,700	30,000	20,000	60,444	100,000
2456,000	3,020	0,000	30,500	31,500	43,000	43,200	12,100	30,700	30,000	20,000	60,484	100,000
2457,000	3,030	0,000	30,500	31,400	43,000	43,200	12,100	30,700	30,000	20,000	60,556	100,000
2458,000	3,030	0,000	30,500	31,300	43,000	43,200	12,100	30,700	30,000	20,000	60,616	100,000
2459,000	3,050	0,000	30,500	31,200	43,000	43,200	12,100	30,600	30,000	20,000	60,704	100,000
2460,000	3,040	0,000	30,500	31,300	42,900	43,200	12,100	30,600	30,000	20,000	60,792	100,000
2461,000	3,020	0,000	30,500	31,200	42,900	43,200	12,100	30,600	30,000	20,000	60,812	100,000
2462,000	3,020	0,000	30,500	31,100	42,900	43,100	12,100	30,500	30,000	20,000	60,888	100,000
2463,000	3,030	0,000	30,500	31,100	42,900	43,100	12,100	30,500	30,000	20,000	60,916	100,000
2464,000	3,030	0,000	30,500	31,100	42,800	43,100	12,100	30,500	30,000	20,000	60,984	100,000
2465,000	3,020	0,000	30,500	31,100	42,800	43,100	12,100	30,400	30,000	20,000	61,044	100,000
2466,000	3,010	0,000	30,400	31,100	42,800	43,100	12,100	30,400	30,000	20,000	61,064	100,000
2467,000	3,020	0,000	30,400	31,100	42,700	43,100	12,100	30,400	30,000	20,000	61,092	100,000
2468,000	3,000	0,000	30,400	31,100	42,700	43,100	12,100	30,400	30,000	20,000	61,060	100,000
2469,000	2,990	0,000	30,400	31,000	42,700	43,000	12,100	30,400	30,000	20,000	61,024	100,000
2470,000	3,000	0,000	30,400	30,900	42,700	43,000	12,100	30,400	30,000	20,000	61,044	100,000
2471,000	3,030	0,000	30,300	30,900	42,600	43,000	12,100	30,300	30,000	20,000	61,112	100,000
2472,000	3,040	0,000	30,200	30,900	42,600	43,000	12,100	30,200	30,000	20,000	61,192	100,000
2473,000	3,050	0,000	30,200	30,900	42,500	43,000	12,100	30,200	30,000	20,000	61,316	100,000
2474,000	3,030	0,000	30,200	30,900	42,500	42,900	12,100	30,200	30,000	20,000	61,360	100,000
2475,000	3,020	0,000	30,200	30,900	42,500	42,900	12,100	30,300	30,000	20,000	61,392	100,000
2476,000	3,010	0,000	30,200	30,800	42,500	42,900	12,100	30,300	30,000	20,000	61,408	100,000
2477,000	3,010	0,000	30,200	30,800	42,400	42,900	12,100	30,200	30,000	20,000	61,428	100,000
2478,000	3,010	0,000	30,200	30,800	42,400	42,900	12,100	30,200	30,000	20,000	61,448	100,000
2479,000	3,010	0,000	30,200	30,800	42,400	42,900	12,100	30,200	30,000	20,000	61,472	100,000
2480,000	3,010	0,000	30,200	30,700	42,300	42,800	12,100	30,200	30,000	20,000	61,492	100,000
2481,000	3,010	0,000	30,200	30,700	42,300	42,800	12,100	30,200	30,000	20,000	61,512	100,000
2482,000	3,000	0,000	30,100	30,700	42,200	42,800	12,100	30,200	30,000	20,000	61,508	100,000
2483,000	3,000	0,000	30,100	30,700	42,200	42,800	12,100	30,300	30,000	20,000	61,508	100,000
2484,000	2,990	0,000	30,100	30,700	42,200	42,800	12,100	30,300	30,000	20,000	61,484	100,000
2485,000	2,980	0,000	30,200	30,600	42,100	42,700	12,100	30,300	30,000	20,000	61,440	100,000
2486,000	2,970	0,000	30,200	30,600	42,100	42,700	12,100	30,300	30,000	20,000	61,400	100,000
2487,000	2,980	0,000	30,200	30,600	42,100	42,700	12,100	30,200	30,000	20,000	61,348	100,000
2488,000	2,980	0,000	30,100	30,600	42,000	42,700	12,100	30,200	30,000	20,000	61,308	100,000
2489,000	2,970	0,000	30,100	30,600	42,000	42,600	12,100	30,200	30,000	20,000	61,268	100,000
2490,000	2,960	0,000	30,100	30,600	42,000	42,600	12,100	30,200	30,000	20,000	61,160	100,000
2491,000	2,930	0,000	30,100	30,600	41,900	42,600	12,100	30,100	30,000	20,000	61,016	100,000
2492,000	2,930	0,000	30,100	30,600	41,900	42,600	12,100	30,100	30,000	20,000	60,824	100,000
2493,000	2,950	0,000	30,100	30,500	41,900	42,600	12,100	30,100	30,000	20,000	60,748	100,000
2494,000	2,960	0,000	30,100	30,500	41,800	42,600	12,100	30,100	30,000	20,000	60,696	100,000
2495,000	2,960	0,000	30,100	30,500	41,800	42,600	12,100	30,100	30,000	20,000	60,620	100,000
2496,000	2,960	0,000	30,100	30,500	41,800	42,500	12,100	30,100	30,000	20,000	60,568	100,000
2497,000	2,970	0,000	30,100	30,500	41,700	42,500	12,100	30,100	30,000	20,000	60,504	100,000
2498,000	2,970	0,000	30,100	30,400	41,700	42,500	12,100	30,100	30,000	20,000	60,444	100,000
2499,000	2,980	0,000	30,100	30,400	41,700	42,500	12,100	30,000	30,000	20,000	60,388	100,000
2500,000	2,980	0,000	30,100	30,400	41,600	42,400	12,100	30,000	30,000	20,000	60,368	100,000
2501,000	2,950	0,000	30,100	30,400	41,600	42,400	12,100	30,000	30,000	20,000	60,228	100,000
2502,000	2,940	0,000	30,100	30,400	41,500	42,400	12,100	30,000	30,000	20,000	60,108	100,000
2503,000	2,960	0,000	30,100	30,400	41,500	42,300	12,100	30,000	30,000	20,000	60,012	100,000
2504,000	2,950	0,000	30,100	30,300	41,500	42,300	12,100	30,100	30,000	20,000	59,920	100,000
2505,000	2,960	0,000	30,100	30,400	41,500	42,300	12,100	30,200	30,000	20,000	59,860	100,000
2506,000	2,970	0,000	30,100	30,400	41,400	42,200	12,100	30,200	30,000	20,000	59,772	100,000
2507,000	3,000	0,000	30,100	30,300	41,400	42,200	12,100	30,200	30,000	20,000	59,824	100,000
2508,000	3,040	0,000	30,100	30,300	41,400	42,200	12,100	30,200	30,000	20,000	59,944	100,000
2509,000	3,050	0,000	30,100	30,300	41,300	42,200	12,100	30,200	30,000	20,000	60,048	100,000
2510,000	3,050	0,000	30,100	30,300	41,300	42,200	12,100	30,200	10,000	20,000	60,152	100,000
2511,000	3,080	0,000	30,100	30,300	41,300	42,100	12,100	30,200	10,000	20,000	60,292	100,000
2512,000	3,080	0,000	30,100	30,300	41,200	42,100	12,100	30,200	10,000	20,000	60,460	100,000
2513,000	3,090	0,000	30,100	30,300	41,200	42,100	12,100	30,200	10,000	20,000	60,656	100,000
2514,000	3,080	0,000	30,100	30,300	41,200	42,100	12,100	30,200	10,000	20,000	60,808	100,000
2515,000	3,080	0,000	30,100	30,300	41,100	42,100	12,100	30,200	10,000	20,000	60,928	100,000
2516,000	3,070	0,000	30,100	30,300	41,100	42,000	12,100	30,100	10,000	20,000	61,076	100,000
2517,000	3,070	0,000	30,100	30,300	41,100	42,000	12,100	30,100	10,000	20,000	61,252	100,000
2518,000	3,080	0,000	30,100	30,300	41,000	42,000	12,100	30,100	10,000	20,000	61,372	100,000
2519,000	3,070	0,000	30,100	30,300	41,000	42,000	12,100	30,100	10,000	20,000	61,536	100,000
2520,000	3,020	0,000	30,100	30,300	40,900	41,900	12,100	30,100	10,000	20,000	61,556	100,000
2521,000	3,030	0,000	30,000	30,300	40,900	41,900	12,100	30,100	10,000	20,000	61,556	100,000
2522,000	3,010	0,000	30,000	30,300	40,900	41,900	12,100	30,000	10,000	20,000	61,564	100,000
2523,000	3,000	0,000	30,000	30,300	40,900	41,900	12,100	29,900	10,000	20,000	61,552	100,000
2524,000	3,000	0,000	30,000	30,200	40,800	41,900	12,100	29,900	10,000	20,000	61,552	100,000
2525,000	2,990	0,000	29,900	30,200	40,800	41,900	12,100	29,700	10,000	20,000	61,528	100,000
2526,000	2,980	0,000	29,800	30,200	40,700	41,800	12,100	29,500	10,000	20,000	61,484	100,000
2527,000	2,980	0,000	29,800	30,200	40,700	41,800	12,100	29,400	10,000	20,000	61,444	100,000
2528,000	2,980	0,000	29,700	30,200	40,700	41,800	12,100	29,400	10,000	20,000	61,404	100,000
2529,000	2,980	0,000	29,600	30,200	40,700	41,800	12,100	29,300	10,000	20,000	61,372	100,000
